0.13078961	0.18141313	0.23171392	0.13695419	0.11169662	0.108957835	-0.033799425	0.20417503	-0.077179246	-0.18074332	0.09818891	-0.075876	-0.16708699	-0.023706203	0.29109445	0.17409496
0.24890551	0.18914758	0.4966521	0.41956785	0.36252472	0.0127395755	0.068308525	0.3741615	-0.046261396	-0.18318245	0.13329287	-0.16385388	-0.104592904	0.063290074	0.35788906	0.19609407
-0.006224231	-0.085876875	0.11503987	0.11083244	-0.13539875	-0.03347909	-0.13612424	-0.2979848	0.35696864	0.20808885	-0.43667847	0.15989015	0.36319557	0.25310612	0.43719473	0.45166242
0.24653484	-0.19458832	0.12384216	0.462013	0.35999814	-0.09919332	-0.32956228	0.096708275	-0.019461779	0.23597014	0.13301289	0.27747074	0.014889367	-0.028913679	-0.06504015	-0.123266816
-0.037780054	0.021774204	-0.1766125	-0.21073376	-0.23052175	0.23791076	0.21463716	-0.08141512	-0.1210712	-0.019911008	0.042397924	-0.13607445	-0.007411309	-0.25946203	0.050290827	0.18555644
-0.4593796	0.2808822	-0.38270134	-0.40061086	-0.44328994	0.31921837	0.3264315	-0.50173163	0.17318016	-0.3726836	-0.43576366	-0.2565228	0.19409661	-0.11326833	0.24102224	0.34617722
-0.5366556	0.32235423	-0.13440959	-0.37288615	-0.3564935	0.179643	0.32594103	-0.2182454	0.031501696	-0.36552876	-0.35268375	-0.32894966	-0.06124942	0.09228481	0.30400884	0.50471437
0.30379975	-0.23374371	-0.12214692	0.03917019	0.09087849	0.29893887	0.0029962976	0.06454059	-0.19163992	0.2459542	0.34476966	-0.061876226	-0.20369041	-0.32690302	-0.22848834	-0.108141646
0.11508976	-0.14068037	-0.008808714	0.03629354	0.01628837	-0.13234837	-0.14926256	-0.1617641	0.017766044	0.18812521	-0.01618548	0.21752079	0.10126731	0.05849913	-0.09506286	-0.07660704
0.052439474	-0.05384416	-0.07977695	-0.15633574	-0.1348671	0.23268107	0.18720229	0.066577405	0.0024177642	0.07869347	0.07831296	-0.15147445	0.0007095132	-0.14042573	0.10887471	0.2199164
0.2937279	0.041649252	0.32786706	0.37024117	0.43767065	0.04981672	0.002706245	0.23821725	-0.36782324	-0.044143204	0.36696193	-0.112033546	-0.43512514	-0.14722043	-0.11193994	-0.21629874
-0.1332282	-0.10852942	-0.3178245	-0.2424783	-0.39061248	-0.12761325	-0.14974843	-0.6254287	-0.39468402	0.054060407	0.025957895	0.28292182	-0.20707141	0.00047595127	-0.477539	-0.38192105
0.32624224	0.36875847	0.49270242	0.61969924	0.5155363	0.10137201	0.20123789	0.49054754	-0.2532765	-0.28121546	0.3131304	-0.37286502	-0.43594027	-0.08049286	0.25808084	0.22633441
-0.040340513	-0.020211339	-0.12858216	-0.274832	-0.28335106	0.1763332	0.23849161	-0.111749135	-0.3389131	-0.10598847	0.08296673	-0.20584626	-0.2709382	-0.24282046	-0.203386	0.08741874
0.018280791	-0.115808986	0.0091778785	0.069208704	-0.03877052	-0.1773731	-0.20255883	-0.28656995	0.029603228	0.09239345	-0.016934661	0.26380974	0.087265745	0.059562925	-0.2349115	-0.16170381
0.4479848	0.120713346	0.29516548	0.3037196	0.4519679	0.42013162	0.25274962	0.3776532	-0.3557484	-0.12580197	0.46932197	-0.3189999	-0.38746715	-0.40473485	0.17605044	0.05402909
-0.23321208	0.40967748	0.36696354	0.3139071	0.23436394	-0.33564278	-0.22008814	-0.06323511	-0.32108214	-0.39065716	-0.06318206	0.14574091	-0.37478447	0.18939579	-0.31464547	-0.4677071
0.18647307	-0.23086724	-0.20829882	-0.16095272	-0.019397328	0.2711204	0.054448813	-0.0611497	-0.25503936	0.19576058	0.20065446	0.030885125	-0.1524663	-0.37321568	-0.31911883	-0.04752395
0.39033958	0.5754636	0.50061744	0.53928936	0.5476585	0.3427506	0.49429053	0.50417084	-0.4212621	-0.553409	0.39634007	-0.4605794	-0.4199436	-0.30657774	0.6265549	0.48948276
0.5389066	-0.39939335	-0.092149325	0.3531801	0.40915528	0.21530022	-0.2986264	-0.008303076	-0.099488355	0.41543669	0.40389255	0.24012226	0.06105204	-0.37667426	-0.22415948	-0.30833104
-0.33268574	0.23466736	-0.3537577	-0.37163028	-0.41704488	0.38634476	0.44140816	-0.2852366	-0.08078661	-0.3164887	-0.19279578	-0.31341618	-0.025585556	-0.3215184	0.27355027	0.4582791
0.07598469	-0.063420184	0.031607565	0.08684233	0.019925505	-0.097705424	-0.12915467	-0.14398164	0.1327944	0.10959285	-0.08282509	0.16687776	0.1105312	0.10737341	0.042186126	0.020030204
0.078928	-0.31643188	-0.413234	-0.28716296	-0.19779196	0.29852703	0.09789312	-0.30280957	-0.44482607	0.22996704	0.30358946	-0.091068484	-0.35949287	-0.38976452	-0.3908309	-0.141707
0.21296348	0.111742675	0.4577196	0.53447634	0.60386664	-0.23494992	-0.3227535	0.27881	0.25549877	0.025092192	-0.16434248	0.2410809	0.15169878	0.21485633	0.31894845	0.18531948
0.32966697	-0.43131816	-0.32266197	0.18723454	0.3973102	-0.09793722	-0.3790583	-0.27927187	-0.10913085	0.39302394	0.22634122	0.44168442	0.022084935	-0.13504502	-0.4216038	-0.43685675
-0.2668503	0.28685242	0.07756084	-0.157145	-0.16078654	-0.15123978	0.008758885	-0.21251068	-0.11790553	-0.30912924	-0.1431477	0.040391527	-0.15238988	0.14576222	-0.16504504	-0.06554729
0.007580775	-0.3659242	-0.45250207	-0.12096755	-0.27532348	0.027761815	-0.18901964	-0.672409	-0.028787212	0.3860933	-0.043735836	0.24373136	0.19325452	-0.14955293	-0.34632477	-0.18206514
0.019442549	-0.0859343	-0.13234885	-0.14304116	-0.12039228	0.055265617	-0.051435456	-0.115515865	-0.30488995	0.14717224	0.1502936	-0.010938935	-0.17359187	-0.19139598	-0.40192616	-0.217116
-0.21308438	0.37078312	0.16952251	-0.04819178	-0.03884072	-0.16221787	0.11747958	-0.09676511	-0.3972927	-0.37916246	0.02824857	-0.02924049	-0.41552177	0.1244096	-0.3008483	-0.29464862
-0.20543881	0.3011638	0.015995575	-0.21462192	-0.14595792	0.21150887	0.2940425	0.012787815	-0.3520588	-0.30552757	0.011950488	-0.28983596	-0.39920896	-0.07431364	0.17737128	0.2662275
-0.43441015	-0.43511537	-0.5813249	-0.5211621	-0.54315555	0.5810794	0.5725192	-0.42456976	-0.38261852	0.0077815545	-0.00791907	-0.5380387	-0.13983573	-0.5532396	0.27441084	0.5981112
-0.4748136	0.30194202	-0.34900334	-0.515744	-0.5192139	0.079472356	0.33169714	-0.5270484	-0.2915591	-0.4346837	-0.3671734	-0.23029494	-0.20729972	0.041984253	-0.056665916	0.16096364
-0.3742621	0.23209593	-0.38383216	-0.3528195	-0.40417168	0.44564098	0.46236923	-0.2602934	-0.14230691	-0.3065326	-0.23396862	-0.4160894	0.0014536551	-0.28866062	0.3010357	0.5099424
0.16021174	-0.29589513	-0.40608191	-0.21933576	-0.14958273	0.18728049	-0.07777565	-0.36591235	-0.13336863	0.363871	0.124386966	0.17333439	0.061825246	-0.24823539	-0.2500814	-0.13907991
0.3825358	-0.49891493	-0.3922145	0.048507113	0.03975152	0.24046877	-0.33110657	-0.3234199	0.04655444	0.5916307	0.20416412	0.30744576	0.28478184	-0.2971578	-0.23603588	-0.13952081
-0.09311942	0.41286665	0.14731883	-0.12897381	-0.033402044	0.14495404	0.304575	0.030413166	-0.14450811	-0.40963206	0.0008435005	-0.27538913	-0.21863207	-0.039359186	0.24002698	0.31278166
0.4019962	-0.3335254	0.08010437	0.22009817	0.18654256	0.16829444	-0.091335416	0.19290052	-0.11446072	0.38496903	0.30161354	0.053017747	-0.09948574	-0.26723158	-0.09658878	-0.063900925
0.1895412	-0.07043262	0.18303539	0.23913094	0.2441661	0.03194031	-0.14930049	0.25790438	0.083999	0.12601598	0.04105484	0.09597511	0.13429175	-0.023779675	0.13670504	0.06601401
0.14736193	-0.10153672	-0.0011162192	-0.018246965	0.08719671	0.08244305	0.07717462	0.0010453037	-0.43608904	0.04588062	0.25671372	-0.089425616	-0.44229475	-0.2522376	-0.2697311	-0.18166518
0.047876894	-0.14057945	-0.19486567	-0.2471153	-0.18845606	0.47242162	0.31640935	-0.012854278	-0.35340798	-0.012239748	0.24188635	-0.23031884	-0.21727076	-0.40805596	-0.0942163	0.13049679
0.6328073	-0.1940804	0.096083455	0.39936283	0.52298725	0.58469284	0.1706251	0.41393963	-0.5649228	0.17581348	0.67957866	-0.22381523	-0.53006274	-0.6185886	-0.1445523	-0.17857985
-0.37935376	0.2865404	-0.015548943	-0.1776662	-0.24396129	-0.2009752	0.019060304	-0.40360776	-0.123162836	-0.3206247	-0.22925355	0.10293588	-0.027851256	0.18534268	-0.24621843	-0.1682409
0.12611651	0.09304773	0.47606364	0.5844355	0.2918069	-0.2510406	-0.36329156	0.084791355	0.33417264	0.09170624	-0.15425113	0.32517588	0.32574397	0.31521654	0.24829847	0.18860683
0.31268674	0.25261918	0.7448241	0.5625215	0.6520773	-0.12085174	-0.16141501	0.4783324	0.27219704	-0.025919251	-0.19066575	-0.023359511	0.2903106	0.30001667	0.6988869	0.6298819
0.26303124	0.36708868	0.5028722	0.34332204	0.4466661	0.22945108	0.2770918	0.37902093	-0.36965603	-0.3868399	0.3692642	-0.37476766	-0.390595	-0.30535027	0.27814782	0.19786878
-0.41178077	0.41158307	0.18107831	0.011750605	-0.3279061	-0.56249964	-0.25370586	-0.5408158	-0.24340165	-0.41871518	-0.29301438	0.37342402	-0.251059	0.40936872	-0.4482047	-0.43781167
-0.54160905	0.5169371	-0.05245179	-0.29010904	-0.4978488	-0.33623037	-0.11482835	-0.49284443	-0.072861664	-0.63369334	-0.4084856	0.21468925	-0.06594496	0.38076696	-0.47331628	-0.3183762
-0.40433386	0.30814636	0.28029668	0.062269963	-0.17279913	-0.38495705	-0.1958111	-0.35730395	0.076691195	-0.25028056	-0.42181808	0.26169252	0.11640793	0.411333	0.004077502	-0.051379096
0.43251398	0.12261907	0.5860691	0.42552245	0.5707845	0.056103878	-0.050079174	0.43354928	0.1356144	-0.017504396	0.022838699	-0.024628634	0.06767834	0.024879154	0.59885293	0.52652854
0.20271598	-0.21378134	-0.04501325	0.10353015	0.11305246	0.15506323	-0.07537801	0.08138684	0.024269039	0.23526052	0.16182698	0.0076542525	0.018697659	-0.13183433	-0.0063490835	-0.001520054
-0.023975518	-0.43286195	-0.37443253	-0.30136216	-0.3086893	0.30927545	0.04556334	-0.37534827	0.07360837	0.3770615	-0.11882164	0.1372114	0.23530664	-0.16071017	-0.13297854	0.15116724
-0.006605732	-0.079730436	-0.038801394	0.13941261	-0.02785522	-0.16726606	-0.27154404	-0.20292582	-0.05426132	0.12650192	-0.019674795	0.31198475	0.009387769	0.09784305	-0.23814516	-0.24491018
0.15959324	-0.16911244	-0.16053455	-0.16812798	-0.061302494	0.36346233	0.1771538	-0.015505474	-0.12241723	0.18455307	0.14888097	-0.15067111	-0.04835203	-0.31810886	-0.1059502	0.1764266
0.36698085	-0.17747976	-0.03251922	-0.11783599	0.1323042	0.5283076	0.17988823	0.16236769	-0.23296013	0.15307237	0.33226806	-0.25572172	-0.18052915	-0.39861044	-0.08404908	0.10022273
-0.1670325	0.17696412	0.19980803	0.069892116	-0.11194867	-0.25560617	-0.21062101	-0.19342884	0.0045313863	-0.18693921	-0.1743446	0.24503009	-0.017662138	0.20271565	-0.11285783	-0.11887514
-0.25711387	0.25646827	0.4367848	0.5277825	0.18336907	-0.5349922	-0.5003364	-0.36223754	0.16287467	-0.16009347	-0.36432976	0.49654084	0.13168144	0.48843387	-0.16668765	-0.36333779
0.3032067	-0.33981827	-0.32083398	0.017713906	0.12442907	0.21568139	-0.24467392	-0.31584695	-0.26911294	0.29545018	0.24757542	0.28348872	-0.20597178	-0.29281342	-0.29074222	-0.29910025
-0.093367465	0.002732725	0.021566097	0.0062642987	-0.19498025	-0.12995344	-0.16513014	-0.34433284	0.08736727	0.13385557	-0.20975438	0.26088428	0.17766103	0.1693701	-0.047343954	0.059349615
-0.062979795	0.019508189	0.20120585	0.14439952	0.013151374	-0.29769707	-0.25140333	-0.212311	0.077502914	0.0013293518	-0.17624776	0.23411548	0.1665488	0.260913	-0.021488627	-0.016762856
0.26227438	-0.2693728	-0.20390484	-0.029733554	0.02947555	0.21555391	-0.13663135	-0.06103918	0.08275645	0.31419092	0.10644788	0.09304187	0.13567095	-0.22841495	-0.07398802	-0.038811117
-0.098272465	-0.022684744	0.33591282	0.51307124	0.37314093	-0.52173674	-0.52867806	-0.32137033	0.43699256	0.21117052	-0.4370065	0.50251824	0.38348457	0.4413644	0.20653474	-0.016976211
0.16731326	0.3308954	0.35232088	0.3852866	0.37664595	0.121056795	0.21205796	0.34296656	-0.3431594	-0.2629615	0.20772274	-0.25804093	-0.3329345	-0.123457715	0.16181861	0.12790598
-0.11390735	-0.24891216	-0.29890442	-0.28031388	-0.2921308	0.07980325	-0.08462062	-0.41713253	0.063906565	0.20034152	-0.21018544	0.25081715	0.24045111	0.011843213	-0.23053601	0.0743969
0.14482446	0.030825362	0.11284432	0.04790245	0.20698343	0.1201907	0.101873875	0.12938215	-0.4371256	-0.04039414	0.28948578	-0.085224494	-0.4838743	-0.13060635	-0.24059796	-0.15475686
-0.32843426	0.32437524	0.14741269	0.04021593	-0.17412207	-0.2627064	-0.11898679	-0.36058238	0.12018096	-0.4068294	-0.31830758	0.19060555	0.097714975	0.32071126	0.007020518	-0.14292517
-0.27960125	0.003254798	-0.051929697	-0.068750605	-0.24309008	-0.19700612	-0.23709284	-0.42494738	0.2927984	0.05433902	-0.36006615	0.28962597	0.28055736	0.33918512	0.030701239	0.0033039348
-0.4596667	0.24600977	-0.2933824	-0.36763948	-0.452072	0.24893573	0.41135797	-0.39397293	0.111682676	-0.3166371	-0.39451092	-0.24135569	0.21229254	-0.021917222	0.43432358	0.5597209
-0.30389702	0.42987335	-0.060625292	-0.2705403	-0.33718574	0.059982333	0.3142966	-0.29586774	-0.3114054	-0.50286937	-0.13010052	-0.19718991	-0.35156935	0.10720784	-0.0051312936	0.011270919
0.70317996	-0.1721823	0.34800923	0.7033852	0.73566246	0.3203891	-0.083979405	0.49640164	-0.2539137	0.21213843	0.5598678	-0.040764384	-0.20290355	-0.41447246	-0.027179692	-0.07248744
0.33625454	-0.14170656	0.107795775	0.41648903	0.41975683	0.16074093	-0.039267942	0.2238581	-0.1241047	0.16880019	0.32330427	-0.03872547	-0.094830796	-0.25627905	-0.05637391	-0.03420339
-0.1137582	0.04912488	-0.18521458	0.049147077	-0.12675907	-0.36641464	-0.3145709	-0.4750299	-0.43679613	0.022487598	0.05996632	0.4248564	-0.4608732	0.07756554	-0.47474167	-0.4908398
-0.20438655	-0.07372781	-0.24796198	-0.20457874	-0.28206775	0.018355118	-0.01642032	-0.41185704	0.00618065	0.004592781	-0.1921246	0.036912747	0.059014596	0.034411818	-0.110689916	0.07758516
0.32986525	-0.36954537	-0.18389866	0.31251985	0.35000637	-0.02780727	-0.42591918	-0.095606774	-0.45489156	0.35834035	0.4386798	0.3282334	-0.30096984	-0.2980104	-0.46806777	-0.4877751
0.24801828	-0.43660274	-0.3722616	0.097381644	0.0902132	-0.103867665	-0.48056993	-0.47680005	-0.14926387	0.42204848	0.22629185	0.49618015	0.0400579	-0.17913817	-0.48839766	-0.38719788
0.07628994	-0.05654017	-0.1400428	-0.009195572	-0.021504246	-0.1100603	-0.043407854	-0.29426253	-0.3093329	0.1351581	0.21880911	0.16054773	-0.25654337	-0.05187681	-0.47040674	-0.37254527
-0.0038337451	0.28232783	0.14974906	-0.0922881	0.111249544	0.1441493	0.38027963	0.1500099	-0.45557016	-0.3912067	0.21678586	-0.2807863	-0.4457991	-0.18820731	0.014730843	0.12749998
0.303368	0.22788848	0.37968022	0.18722282	0.32688445	0.51504886	0.47340322	0.49807954	-0.34708077	-0.27497	0.33151793	-0.5021443	-0.49090734	-0.3419071	0.21182193	0.32144344
0.09696262	0.0460391	0.25495875	0.50989807	0.30824482	-0.26237196	-0.326056	0.04210518	-0.034240976	-0.0049614455	-0.01337433	0.26436874	-0.05855522	0.16617747	-0.11727537	-0.2559722
-0.20418052	0.21790732	0.5126072	0.5997079	0.3513965	-0.52662987	-0.5010789	-0.1319881	0.40076512	-0.020014051	-0.4643536	0.5218632	0.33151564	0.5589956	0.268549	0.014238305
0.066535205	-0.22302455	-0.12350459	-0.04317069	-0.16630794	0.0112068225	-0.1439783	-0.27793995	0.22107132	0.3355418	-0.14477536	0.21254973	0.2972401	0.017987624	0.0017533447	0.11943912
0.52699727	-0.48340243	-0.15691774	0.16347809	0.36901736	0.42778626	-0.18179764	0.06620034	-0.3554361	0.461159	0.46064413	0.13755308	-0.19562174	-0.53403676	-0.37154746	-0.3179633
-0.01681093	0.047376875	0.06896774	0.19251722	0.17442648	-0.19132777	-0.22030531	-0.15276071	-0.22253871	0.040798385	0.08385575	0.21452734	-0.1720468	0.010037939	-0.28276	-0.4261856
0.19897872	0.0020716833	0.03873339	-0.11029445	0.095993236	0.26408225	0.21622649	0.087396845	-0.38045242	-0.048809662	0.29589686	-0.1857938	-0.26192924	-0.2590221	-0.05767014	0.06663217
0.44344857	-0.32458845	0.19111603	0.18245466	0.3060452	0.35850072	-0.08056231	0.30311424	-0.14212227	0.3307502	0.3711966	-0.05675604	-0.15076585	-0.39114034	-0.040842816	-0.12652567
0.20955059	-0.26041508	0.1829804	0.254947	0.20949517	-0.06384975	-0.20457889	0.028910263	0.44964933	0.27403882	-0.38512278	0.15065098	0.44499826	0.23059961	0.46613592	0.54102045
0.21385552	-0.2717862	0.013454476	0.21402383	0.38944834	-0.18117467	-0.32127938	-0.14806087	0.11203874	0.2861591	-0.09521685	0.29329437	0.18877514	0.11584966	0.009399273	-0.05413281
0.07571512	-0.01757986	0.17071824	0.28825274	0.2384128	-0.21123654	-0.31474647	-0.03616609	0.070714675	0.044362467	-0.044646263	0.28290224	0.055878535	0.1475929	-0.0022886887	-0.14812304
0.12511571	-0.19393766	-0.1763098	0.303862	0.18936136	-0.21736862	-0.5034797	-0.36443654	-0.34271994	0.22849742	0.18255539	0.446785	-0.22203735	-0.055034876	-0.47125888	-0.44826812
-0.128841	0.09796672	0.10523652	0.07512317	-0.03886791	-0.080070965	-0.04037227	-0.026956033	0.036494974	-0.07837499	-0.034627713	0.026825262	-0.012874432	0.051776472	0.04809339	0.04766132
-0.549869	0.67760956	0.30202562	-0.10305688	-0.3008918	-0.40922925	0.11625208	-0.30871877	-0.51778305	-0.6813374	-0.2688443	0.012288688	-0.5494602	0.42714876	-0.40286866	-0.39626554
-0.022325812	0.055507496	-0.1425413	-0.26274368	-0.17049015	0.07699132	0.16851762	-0.0965629	-0.36992946	-0.0799021	0.14292558	-0.16455542	-0.2913612	-0.15338048	-0.28037742	-0.068409234
0.18144472	0.49278033	0.46553656	0.07112063	0.20186755	0.14598049	0.32089704	0.3557542	-0.46445394	-0.50805765	0.30497494	-0.30835626	-0.4885832	-0.22297712	0.27455577	0.117238835
-0.047259595	-0.12229027	-0.20445204	-0.14837669	-0.17554542	-0.06882277	-0.16881026	-0.34306464	-0.18553065	0.14787361	0.080072545	0.25811476	-0.043201968	-0.10970334	-0.33233252	-0.20200112
-0.051631346	-0.09619333	-0.0975926	-0.23422372	-0.084181875	0.124994785	0.19812053	-0.08845295	-0.2783687	0.01876936	0.08071969	-0.07567358	-0.13774532	-0.20406361	-0.27544054	-0.055813298
0.180625	0.24039704	0.34753317	0.25494978	0.27799013	0.1566077	0.22339728	0.38264897	-0.2146314	-0.20689048	0.21996827	-0.3418407	-0.30151585	-0.13139746	0.25626367	0.181892
0.11256892	-0.094457224	0.027013212	0.31774577	0.21994287	-0.19405304	-0.4180662	-0.1603942	-0.120697424	0.19266626	0.057418562	0.37026772	-0.029455058	0.0543647	-0.27164906	-0.3328298
-0.19729212	0.29046395	0.17084597	0.111274906	-0.043661725	-0.2664546	-0.05574324	-0.08455489	-0.17330629	-0.25612772	-0.09157839	0.109934494	-0.07699606	0.16086055	-0.16594172	-0.22833338
0.2865458	-0.114837565	0.12952764	0.36098886	0.44760182	-0.03010621	-0.20767805	0.1324225	-0.5558137	0.06870485	0.38875827	0.10042023	-0.51964384	-0.22478327	-0.35038587	-0.39150378
-0.05086155	0.098138064	-0.105197616	-0.1847893	-0.23654445	0.17585811	0.17212948	-0.02290051	0.08418084	-0.0815591	-0.05340261	-0.20814873	0.09228361	-0.07745048	0.22377932	0.33334157
-0.36803108	0.14032386	0.08150339	-0.04856494	-0.29347128	-0.41755345	-0.22605902	-0.4927719	0.13823748	-0.06720772	-0.37960598	0.37044388	0.15334745	0.29377186	-0.09445246	-0.16412768
0.18949409	-0.28271526	-0.108622186	0.07883099	-0.04810878	-0.058591686	-0.27575263	-0.26215202	-0.048167713	0.2859604	0.08270292	0.25466835	0.076946296	0.0010413013	-0.34348428	-0.31610978
0.11248485	-0.255002	-0.20695277	-0.1202502	-0.14855354	0.17546035	-0.068069726	-0.23248233	0.051635873	0.28224805	-0.0406126	0.04703833	0.21024059	-0.075441666	-0.054449603	0.039439082
0.5670268	-0.60366577	-0.2807744	0.28715694	0.43196434	0.025619218	-0.60306066	-0.37531397	0.18611245	0.7129457	0.1731305	0.53164625	0.3229385	-0.13972266	-0.298769	-0.23598835
0.510396	-0.38068414	-0.007850727	0.33793896	0.44006395	0.21447954	-0.2941618	0.121193714	0.007862334	0.42073098	0.19982956	0.12411579	0.075869836	-0.24079712	-0.0999631	-0.086419106
-0.18437622	0.20961383	0.19206437	0.24392894	0.020994326	-0.33128598	-0.33199993	-0.29057682	0.18204854	-0.17016676	-0.2567783	0.30566478	0.16118123	0.32261726	-0.06357016	-0.17456032
-0.0480294	0.13016596	0.4219831	0.43069384	0.27378878	-0.34348574	-0.31988165	0.012586015	0.2553355	-0.012258866	-0.24674417	0.26089984	0.2004977	0.3900075	0.24312869	0.14864178
-0.5214499	0.39010024	-0.059285194	-0.31888714	-0.536354	-0.22534765	0.16078381	-0.48756272	-0.24998485	-0.45567375	-0.3202981	0.028784486	-0.24548289	0.28830245	-0.2555071	-0.06647509
-0.253486	0.12017177	-0.25678763	-0.4356274	-0.41391683	0.1267087	0.26838723	-0.35799885	-0.15938951	-0.1509073	-0.12741978	-0.13817285	-0.0777344	-0.10436008	-0.20127146	0.07910699
0.29121545	-0.28801903	-0.10350709	0.24492435	0.40943992	0.080046006	-0.35976982	-0.06646408	-0.01138702	0.2838102	0.23377658	0.3784425	-0.027178768	-0.11615513	-0.15564644	-0.20223998
-0.094826385	0.24163742	0.2390145	0.05833062	-0.030844843	-0.11157259	-0.054586027	0.055959348	0.083200015	-0.22984405	-0.10994271	0.007478257	-0.054224517	0.13517396	0.13112214	0.10037576
0.026407287	-0.048316564	0.10742633	0.08108956	0.07354789	0.019359088	-0.09878063	0.040834356	0.11720274	0.0726896	-0.055435102	0.13178429	0.16366397	0.06561114	0.105770975	0.0805301
0.112897284	0.19745831	0.27826017	0.3650775	0.33180168	0.050448902	0.10734583	0.2513418	-0.22123323	-0.15358886	0.18010621	-0.17889765	-0.20745198	-0.024657039	0.0487349	0.042639602
-0.24229956	0.34447455	0.32766545	0.27225593	0.08589404	-0.44084704	-0.32312596	-0.19633743	0.17216156	-0.24770395	-0.27377838	0.3539163	0.18638913	0.39428458	0.0030445897	-0.1480616
-0.61554533	0.5458663	0.12104732	-0.258592	-0.50843483	-0.37217537	0.0741001	-0.49956432	-0.34226683	-0.6326099	-0.36339647	0.061193552	-0.36322916	0.364011	-0.44047046	-0.3102759
0.19711356	0.18620911	0.3324378	0.2616018	0.28693986	0.09261235	0.15025774	0.29138678	-0.22665551	-0.18646348	0.25326338	-0.22393222	-0.19672294	-0.14232855	0.16195256	0.075429454
0.34942412	0.4655642	0.42297116	0.0966951	0.27994263	0.63057846	0.55104184	0.4943255	-0.35096288	-0.43520844	0.46190938	-0.5850177	-0.390434	-0.5279706	0.674908	0.48610067
0.23142588	-0.2692778	-0.27734068	-0.051075693	0.005858835	0.2503845	0.017815333	-0.10722371	-0.09383805	0.27684283	0.20101099	-0.053045638	-0.04382869	-0.26072624	-0.14504956	-0.052870747
-0.2848206	0.46413535	0.28307384	0.031331863	0.041267432	-0.17162453	0.18444574	0.014051164	-0.20500326	-0.55708194	-0.07463051	-0.16647296	-0.3136412	0.18993741	0.24941577	0.055795107
-0.2898884	0.03722745	-0.28958464	-0.39101443	-0.37409112	0.43558198	0.4889022	0.025734758	-0.39317754	-0.3025149	0.12930752	-0.40401068	-0.31480688	-0.39780918	0.18924329	0.4165722
-0.0011996551	0.024526358	-0.044781025	-0.06706175	-0.10753936	0.325683	0.260888	0.094973065	-0.16181117	-0.066784196	0.15914236	-0.31014878	-0.17222524	-0.31265387	0.22319107	0.32553667
0.36349675	-0.36186445	-0.2821813	-0.22829676	-0.016757103	0.49934816	0.24148892	0.03679355	-0.19859652	0.33110565	0.37733588	-0.23833574	-0.1684284	-0.5129759	-0.10165337	0.0130074555
-0.09334567	0.15641475	-0.116124794	-0.32956773	-0.2605969	0.44939014	0.51759064	0.08028325	-0.28159654	-0.20586842	0.14974463	-0.49529552	-0.19976965	-0.29841307	0.30389816	0.42849225
0.6692309	-0.28568217	0.25367874	0.5457727	0.6293504	0.35022643	-0.11737309	0.47782493	-0.2527452	0.2903167	0.5231545	-0.07839699	-0.16601706	-0.39293566	-0.011442328	-0.14964385
-0.317208	-0.035033118	-0.07555175	-0.01735605	-0.27466744	-0.32473797	-0.22578418	-0.42262176	0.39240992	0.06873579	-0.53347045	0.34553263	0.39445966	0.400548	0.275606	0.30328706
-0.23345982	0.58286816	0.42877433	0.17320853	0.08985501	-0.20384848	0.054781154	0.016531534	-0.25277874	-0.55761546	-0.016364118	-0.0120740505	-0.31545997	0.17177723	0.06484381	0.00079658855
-0.029590579	-0.24282733	-0.06448334	0.07564336	-0.045831066	-0.11878953	-0.27506492	-0.25048214	0.3588802	0.2864751	-0.3182075	0.31806722	0.46200463	0.19970183	0.2743874	0.2876956
0.23078173	-0.3316546	-0.16168547	0.014768101	0.04007542	0.28369915	-0.036991484	-0.029726341	-0.07942952	0.3470001	0.14715368	0.055972986	-0.017238794	-0.19100711	-0.05307231	0.040420562
0.18280467	-0.19173382	0.052499365	-0.027552806	-0.062551826	0.23155433	0.09915329	0.066753484	0.06866787	0.16030353	0.06661021	-0.09867615	0.036058053	-0.12997392	0.23559669	0.2814679
0.16218416	-0.227294	-0.14618014	0.149308	0.0613267	-0.10219143	-0.36908388	-0.18323793	-0.036517568	0.29715347	0.05022322	0.35481372	0.051362667	-0.030648462	-0.2829526	-0.3398986
0.2775071	0.038445782	0.20481391	0.25073934	0.33923948	0.34763482	0.24908482	0.3309228	-0.28797305	-0.022243094	0.2677279	-0.29095408	-0.37665713	-0.31153998	0.06949566	0.021666981
-0.011525322	-0.13937533	-0.31846535	-0.27175856	-0.28448465	0.18624257	0.06099247	-0.3510295	-0.16298719	0.13555177	0.13273478	-0.040219855	-0.050120465	-0.18036073	-0.22149816	-0.029628366
0.30361563	0.29562643	0.3980479	0.22325265	0.34738955	0.27513093	0.32193717	0.48947403	-0.22939788	-0.2930878	0.2877126	-0.3979352	-0.29969063	-0.21131316	0.47003645	0.38128376
0.50959784	0.2535917	0.5032093	0.64946914	0.6350831	0.34121323	0.29501218	0.5015061	-0.37546	-0.18220744	0.47028822	-0.36793903	-0.4821778	-0.39386338	0.38044274	0.17736284
0.08387285	-0.18677814	-0.32519582	-0.25090435	-0.19147281	0.2773704	0.20764726	-0.20124927	-0.086759344	0.19366202	0.07172028	-0.10556669	-0.010520165	-0.2702072	-0.092532165	0.14551698
